time_YYMMDD_HHMMSS,WindSpeedMax,WindDirection,AirTemperature,AirPressure,AirHumidity,WindSpeed
2023-08-21 18:15:00,2.2333333333333334,239.83325333333335,27.978574666666663,1014.4857166666667,54.446981666666666,1.5979364666666667
2023-08-21 18:30:00,1.8666666666666665,230.02353000000002,27.893968,1014.5795533333334,53.340155,1.4509524
2023-08-21 18:45:00,1.8,228.43071999999998,27.426192,1014.6560766666666,53.60015933333333,1.3514285333333333
2023-08-21 19:00:00,1.8,264.4076566666667,27.370320000000003,1014.7048866666665,52.005396,0.9214285566666667
2023-08-21 19:15:00,2.1666666666666665,269.4954133333333,27.154760333333332,1014.7405,53.185871999999996,1.3211110466666667
2023-08-21 19:30:00,3.1,299.8475266666667,26.561904666666667,1014.8189900000001,61.359528000000005,2.3119047
2023-08-21 19:45:00,3.8000000000000003,299.5549833333333,25.665555666666666,1014.8934333333333,63.26364833333333,3.0930158999999997
2023-08-21 20:00:00,3.3000000000000003,299.62012333333337,25.383332666666664,1014.95005,66.53619166666667,2.603492166666667
2023-08-21 20:15:00,3.1333333333333333,294.3592066666667,25.054127333333337,1015.0047333333333,67.74380866666667,2.3441270666666667
2023-08-21 20:30:00,3.3666666666666667,291.30291,24.871426333333336,1015.0255233333334,68.38745999999999,2.2477778666666666
2023-08-21 20:45:00,4.1000000000000005,298.7897966666667,24.534761000000003,1014.9072500000001,68.081742,3.3663491333333333
2023-08-21 21:00:00,4.166666666666667,295.6491966666667,24.338092,1014.94796,67.75873,3.3268253
2023-08-21 21:15:00,4.133333333333333,288.14208,24.22380933333333,1015.0,67.41190533333334,2.961904733333333
2023-08-21 21:30:00,4.0,289.43215,24.214286,1015.0843666666666,68.17889,2.6217461666666666
2023-08-21 21:45:00,3.466666666666667,289.1398033333333,24.086828666666666,1015.0271133333332,69.113812,2.2430161666666666
2023-08-21 22:00:00,4.033333333333333,291.1593633333334,23.870475,1015.0,68.95491833333334,3.2974604999999997
2023-08-21 22:15:00,4.366666666666666,288.2819833333333,23.716667,1015.0,67.97587666666668,3.3441270333333333
2023-08-21 22:30:00,4.1000000000000005,292.37782666666664,23.775555666666666,1015.0,68.47333533333334,3.5471428333333335
2023-08-21 22:45:00,4.666666666666667,291.82106666666664,23.606667666666667,1014.9693966666667,69.87444466666666,3.2793650999999997
2023-08-21 23:00:00,4.433333333333334,287.52456,23.454759666666664,1014.93102,70.29047533333333,3.1619048
2023-08-21 23:15:00,4.666666666666667,289.16256,23.399996,1014.9001166666667,70.820475,2.8319049666666665
2023-08-21 23:30:00,3.733333333333333,290.4205733333333,23.387299000000002,1014.9001166666667,71.50619466666666,2.5201587
2023-08-21 23:45:00,4.866666666666666,286.84323333333333,23.013492,1014.84013,71.39365333333333,3.4568252333333334
2023-08-22 00:00:00,4.266666666666667,283.79908333333333,23.028572666666665,1014.8907666666668,70.15333333333334,2.7525397
2023-08-22 00:15:00,5.066666666666666,286.4732133333334,23.004444666666668,1014.9001166666667,70.318095,2.9347618
2023-08-22 00:30:00,4.333333333333333,289.63623333333334,23.395236999999998,1014.8452166666667,65.72317,2.8885716
2023-08-22 00:45:00,4.433333333333334,289.96357333333333,23.607146666666665,1014.7048866666665,64.597623,3.4285714333333335
2023-08-22 01:00:00,3.8333333333333335,293.4803033333333,23.335716,1014.7024866666666,67.15888666666666,2.640158833333333
2023-08-22 01:15:00,3.766666666666667,283.83014333333335,23.09555933333333,1014.7458966666667,67.71412866666667,2.2368253333333334
2023-08-22 01:30:00,4.7,293.3119166666667,23.291111333333333,1014.7808466666667,66.81714333333333,3.3120636
2023-08-22 01:45:00,4.8999999999999995,292.23450333333335,23.826669,1014.8094299999999,62.011745999999995,3.2657143333333334
2023-08-22 02:00:00,3.8000000000000003,274.2407,24.509525333333332,1014.7835233333334,55.89856766666667,2.3446031666666665
2023-08-22 02:15:00,2.533333333333333,274.0340166666667,24.780951,1014.75239,54.98094866666667,1.5690476
2023-08-22 02:30:00,2.9,291.0752,24.713811333333336,1014.78955,57.18713966666667,1.9071428333333333
2023-08-22 02:45:00,3.8333333333333335,276.6467666666667,24.980633333333333,1014.8638199999999,55.888252333333334,2.5673016
2023-08-22 03:00:00,3.466666666666667,273.5973666666667,24.922383666666665,1014.9167166666666,56.13936266666667,1.7817460333333333
2023-08-22 03:15:00,3.0666666666666664,277.40562,25.159047333333334,1015.00238,55.170160333333335,1.6826984666666667
2023-08-22 03:30:00,2.4333333333333336,288.26063,25.109840333333334,1015.0,56.42317033333333,1.4468253666666666
2023-08-22 03:45:00,3.1999999999999997,304.88004,24.977461333333334,1014.9511733333333,56.81745933333334,2.7417461333333333
2023-08-22 04:00:00,3.9333333333333336,307.75956,24.840474333333333,1014.9951866666667,59.278571,3.2833335
2023-08-22 04:15:00,4.333333333333333,299.6633366666667,25.079205,1015.1166166666667,58.68396633333333,2.865714133333333
2023-08-22 04:30:00,2.966666666666667,290.11003999999997,25.168573999999996,1015.2547333333333,59.53730166666667,2.084285766666667
2023-08-22 04:45:00,3.6,292.59707333333336,25.516668,1015.2954333333333,57.25110833333334,2.998412666666667
2023-08-22 05:00:00,4.266666666666667,300.08266333333336,25.74999733333333,1015.4072500000001,57.16047833333334,3.5676189
2023-08-22 05:15:00,3.5,295.45065999999997,25.663493666666668,1015.5313433333334,60.09571233333333,2.757619
2023-08-22 05:30:00,3.9333333333333336,291.8559133333333,26.185711666666666,1015.6046366666666,57.343967666666664,2.8923808666666666
2023-08-22 05:45:00,4.2,291.55097666666666,26.74047566666667,1015.5999,54.752378666666665,2.7452383
2023-08-22 06:00:00,3.9,290.96242333333333,27.436031333333332,1015.5998833333333,52.693493999999994,2.375238166666667
2023-08-22 06:15:00,2.966666666666667,290.69241,27.852383333333336,1015.60467,51.646347,1.8092062333333334
2023-08-22 06:30:00,3.3666666666666667,289.36038333333335,28.423173666666667,1015.7001299999998,50.271744000000005,2.0171429
2023-08-22 06:45:00,2.9333333333333336,259.69846333333334,28.855875666666666,1015.7001299999998,49.251271333333335,1.5723809
2023-08-22 07:00:00,2.6999999999999997,266.6611966666666,29.36301733333333,1015.7333966666666,47.934921333333335,1.4411110999999999
2023-08-22 07:15:00,2.1999999999999997,248.93741999999997,30.006347666666667,1015.63085,46.35254166666667,1.2736508000000002
2023-08-22 07:30:00,1.3,253.88225666666668,30.68095166666667,1015.6022866666667,44.52857333333333,0.8785714233333334
2023-08-22 07:45:00,1.6666666666666667,185.74470333333332,31.249208666666664,1015.6881533333334,43.140478,1.08841279
2023-08-22 08:00:00,2.3000000000000003,128.45722,31.60317433333333,1015.5949833333334,42.304445666666666,1.5392063666666667
2023-08-22 08:15:00,3.266666666666667,131.04748333333333,30.578412333333333,1015.4513333333333,45.40412533333333,2.539047566666667
2023-08-22 08:30:00,3.6333333333333333,108.992248,30.374602666666664,1015.4001166666667,47.27158599999999,2.5711111333333334
2023-08-22 08:45:00,3.766666666666667,119.82511166666666,30.183808,1015.4456,48.22016266666666,2.3499999333333332
2023-08-22 09:00:00,3.6999999999999997,113.11063333333334,29.923015333333336,1015.5088666666667,49.469045,2.3750792666666665
2023-08-22 09:15:00,3.466666666666667,102.35843399999999,29.495237333333336,1015.4548333333332,50.771428333333326,2.3642856333333335
2023-08-22 09:30:00,5.766666666666667,108.80099666666666,28.8027,1015.3644833333333,54.941267,3.995396766666667
2023-08-22 09:45:00,6.533333333333334,109.65479866666665,28.545715,1015.4172033333334,57.107301,4.499999866666666
2023-08-22 10:00:00,5.333333333333333,116.63650333333334,28.21190866666667,1015.54714,61.070480333333336,3.7103173333333337
2023-08-22 10:15:00,5.3999999999999995,117.90495666666668,28.068098000000003,1015.6810533333334,62.343014333333336,3.567777766666667
2023-08-22 10:30:00,5.233333333333333,118.15846133333332,27.978570333333334,1015.7835533333333,63.534447,3.1442856666666668
2023-08-22 10:45:00,4.266666666666667,113.300498,27.87523333333333,1015.7998700000002,64.23952466666667,3.0852381666666666
2023-08-22 11:00:00,3.966666666666667,109.219995,27.671431666666667,1015.7975133333334,66.31667166666666,3.0357142666666665
2023-08-22 11:15:00,4.533333333333334,108.73361666666666,27.580793999999997,1015.7390666666666,68.08126499999999,3.2726984666666668
2023-08-22 11:30:00,4.533333333333333,110.49172800000001,27.474285,1015.7864466666666,68.90158533333333,3.1436508999999995
2023-08-22 11:45:00,3.9,121.41756,27.395870000000002,1015.8694466666666,71.91143,2.6736507666666665
2023-08-22 12:00:00,4.166666666666667,114.31012033333333,27.440791,1015.9615,71.448572,2.6301585666666667
2023-08-22 12:15:00,5.166666666666667,109.28961,27.272382000000004,1015.9500333333334,72.63508333333334,3.7401588333333335
2023-08-22 12:30:00,4.2,112.12268,27.21524066666667,1016.0228333333333,75.44729666666666,2.8636508333333333
2023-08-22 12:45:00,2.966666666666667,102.14593333333333,27.25238166666667,1016.0309133333334,75.60952533333334,2.1571428999999998
2023-08-22 13:00:00,3.266666666666667,107.83780999999999,27.247619,1016.0085733333332,77.394922,2.4296824666666663
2023-08-22 13:15:00,3.3333333333333335,107.15532866666666,27.135718999999998,1015.9841733333333,78.12762033333333,2.4890475
2023-08-22 13:30:00,3.8000000000000003,106.47789533333332,27.076986333333334,1016.0350166666667,77.952065,2.9604763
2023-08-22 13:45:00,3.8333333333333335,110.79741999999999,27.058573666666664,1016.1372333333334,76.88698666666666,3.0771428333333333
2023-08-22 14:00:00,3.3666666666666667,106.26111333333334,27.26238033333333,1016.0710566666667,74.26666866666666,2.5166666666666666
2023-08-22 14:15:00,2.6,95.82649133333332,27.305713333333333,1016.0546733333334,75.45238,1.8534920666666668
2023-08-22 14:30:00,2.966666666666667,91.50832533333333,27.13809566666667,1016.1404766666666,76.43095133333334,2.052380933333333
2023-08-22 14:45:00,2.766666666666667,104.95118333333335,27.185558333333333,1016.16672,75.736665,2.0182539
2023-08-22 15:00:00,2.6999999999999997,104.64813,27.14873133333333,1016.0266533333333,76.00364333333333,1.9968253666666669
2023-08-22 15:15:00,2.6,100.47372133333333,27.133336333333332,1015.92865,76.724915,1.8346032333333333
2023-08-22 15:30:00,2.866666666666667,98.491903,26.972696333333335,1015.8648,77.25873,1.7074602333333333
2023-08-22 15:45:00,3.1333333333333333,98.24333133333333,27.01904933333333,1015.7998700000002,75.88459833333333,1.8519046999999997
2023-08-22 16:00:00,2.6333333333333333,100.99790833333333,27.100004,1015.8070466666668,75.08809833333333,1.9809523999999998
2023-08-22 16:15:00,2.3666666666666667,100.80344666666667,27.100004,1015.8299333333333,74.76158666666667,1.6747618333333332
2023-08-22 16:30:00,2.3333333333333335,106.29364500000001,27.017302,1015.8845499999999,75.88571333333333,1.5757142666666664
2023-08-22 16:45:00,2.266666666666667,100.93466000000001,26.921425666666668,1015.9167833333335,75.04380666666667,1.4746031666666666
2023-08-22 17:00:00,2.1999999999999997,100.51282166666665,27.026191,1015.9025166666667,72.02381000000001,1.5809523666666667
2023-08-22 17:15:00,2.066666666666667,135.48957800000002,26.95237966666667,1015.9663666666665,74.01221833333334,1.5725396
2023-08-22 17:30:00,1.7666666666666666,171.27314333333334,26.658410333333336,1016.1039333333333,75.00746500000001,1.2947618666666667
2023-08-22 17:45:00,2.233333333333333,147.51496333333333,26.580954666666667,1016.19773,72.14523666666666,1.6333333666666665
2023-08-22 18:00:00,2.066666666666667,154.84981666666667,26.65508266666667,1016.2754800000001,71.144762,1.6750792666666667
2023-08-22 18:15:00,1.6333333333333335,166.99221,26.624284333333332,1016.34287,71.43666666666667,1.3195238
2023-08-22 18:30:00,2.033333333333333,147.76063,26.533017333333333,1016.31389,71.01127333333334,1.6280953
2023-08-22 18:45:00,1.7000000000000002,169.73596,26.704765999999996,1016.4262833333333,70.45571333333334,1.1887302333333334
2023-08-22 19:00:00,1.3333333333333333,230.73256666666666,26.20365133333333,1016.4595966666667,69.61174333333334,0.8631746100000001
2023-08-22 19:15:00,1.2666666666666666,227.23780666666667,26.258891333333334,1016.4001166666667,70.44476533333334,1.0028572133333333
2023-08-22 19:30:00,1.4000000000000001,260.06082,25.916666000000003,1016.4476533333333,71.86904033333333,0.8404761533333334
2023-08-22 19:45:00,1.3,289.12187,25.89872733333333,1016.4045499999999,72.53555466666667,0.9628571433333333
2023-08-22 20:00:00,1.8,289.3351,25.610636333333332,1016.4001166666667,75.48206333333333,0.9623809166666667
2023-08-22 20:15:00,2.1333333333333333,297.23385333333334,25.296346666666665,1016.42565,76.35333333333334,1.5241269
2023-08-22 20:30:00,3.1666666666666665,301.44944000000004,24.935711666666666,1016.3554,74.71222466666667,2.5395237
2023-08-22 20:45:00,4.066666666666666,301.0187466666667,24.642699333333336,1016.2001299999998,74.481112,3.294126933333333
2023-08-22 21:00:00,4.133333333333334,294.76278666666667,24.384440333333334,1016.1862766666667,75.46666499999999,3.1571430333333335
2023-08-22 21:15:00,4.066666666666666,289.71007333333336,24.250000666666665,1016.1618633333334,75.46666499999999,2.7333334333333332
2023-08-22 21:30:00,3.733333333333333,283.1770633333333,24.108892666666666,1016.0998833333333,74.20524,2.2011110666666664
2023-08-22 21:45:00,3.3000000000000003,283.59684999999996,24.042858,1016.0618466666666,74.60682533333333,2.0
2023-08-22 22:00:00,3.1999999999999997,288.73875,24.0,1016.0,75.14143133333333,1.6088889000000002
2023-08-22 22:15:00,3.6999999999999997,287.8175566666667,23.850632333333333,1015.9445333333333,74.77650799999999,2.2961902999999997
2023-08-22 22:30:00,4.0,291.80581666666666,23.60920733333333,1015.9001166666667,75.89587200000001,3.1123809333333337
2023-08-22 22:45:00,3.9333333333333336,289.6020433333333,23.466665333333335,1015.81178,77.84206166666667,2.5817459333333335
2023-08-22 23:00:00,3.9333333333333336,287.91453,23.235715,1015.72391,78.588095,2.5476190333333335
2023-08-22 23:15:00,4.266666666666667,283.5220933333333,23.083018666666664,1015.7001299999998,78.30873333333334,2.6855555333333334
2023-08-22 23:30:00,4.566666666666666,285.25181333333336,22.935711666666666,1015.7001299999998,79.17285833333334,2.4573014333333334
2023-08-22 23:45:00,3.7999999999999994,282.37052666666665,22.83095,1015.62828,79.12983866666667,2.2226984333333335
2023-08-23 00:00:00,3.9333333333333336,289.86612333333335,22.730158333333335,1015.5998833333333,78.690002,2.545555766666667
2023-08-23 00:15:00,3.733333333333333,290.59332,22.778095333333336,1015.63632,78.56333333333333,2.3441268666666666
2023-08-23 00:30:00,3.6,294.8940666666667,22.689364666666666,1015.7001299999998,79.24540333333333,2.2711111333333336
2023-08-23 00:45:00,4.066666666666666,293.82768333333337,22.328569,1015.7001299999998,80.004758,2.9523809666666665
2023-08-23 01:00:00,3.3666666666666667,292.58397333333335,22.319046,1015.79529,80.48428666666666,2.540476133333333
2023-08-23 01:15:00,3.9,293.8977733333333,22.228889666666664,1015.7571333333334,80.00793666666667,3.1630159666666664
2023-08-23 01:30:00,4.7,290.70569333333333,22.210953333333332,1015.7001299999998,80.06841133333334,2.592857066666667
2023-08-23 01:45:00,4.866666666666667,288.78942333333333,22.166985666666665,1015.7343166666666,80.20048333333334,3.3831749
2023-08-23 02:00:00,4.6000000000000005,289.17125000000004,22.149209,1015.7371866666666,80.37888666666667,2.6319047333333336
2023-08-23 02:15:00,4.666666666666667,284.60830000000004,22.061907333333334,1015.7045666666667,78.07301666666666,2.579999933333333
2023-08-23 02:30:00,4.033333333333333,278.8646233333333,21.978570333333334,1015.7238533333333,78.99285666666667,2.354762
2023-08-23 02:45:00,3.8000000000000003,285.34335333333337,22.001904666666665,1015.8616666666667,79.70841466666667,2.5041270333333334
2023-08-23 03:00:00,4.0,289.6609433333333,22.069050333333333,1015.9358166666667,80.35857266666666,2.5573017
2023-08-23 03:15:00,3.8333333333333335,291.01940333333334,21.997619,1016.0465866666667,80.41476133333333,2.2160319333333334
2023-08-23 03:30:00,3.966666666666667,291.76812333333334,21.88332966666667,1016.0510666666668,80.16634333333333,3.1599999333333333
2023-08-23 03:45:00,4.2,290.4591233333333,21.811903333333333,1016.0,80.50857033333334,3.1531746
2023-08-23 04:00:00,4.766666666666667,293.8683266666667,21.834283666666664,1016.0618166666667,79.772218,3.6741269333333335
2023-08-23 04:15:00,4.0,298.3345733333333,21.926190000000002,1016.2048566666666,78.57619333333334,2.8952380666666664
2023-08-23 04:30:00,4.733333333333333,296.57793999999996,22.09047766666667,1016.2663033333333,76.15238,3.4357145333333334
2023-08-23 04:45:00,4.833333333333333,299.0890733333333,22.456190000000003,1016.3981666666667,73.45126933333334,3.639841333333333
2023-08-23 05:00:00,5.133333333333333,292.27838,22.797619333333333,1016.4514866666667,71.09429,3.9684125
2023-08-23 05:15:00,5.0,294.26593,23.241111666666665,1016.5274466666666,69.56524333333333,3.732063333333333
2023-08-23 05:30:00,4.966666666666667,292.4659433333333,23.621904999999998,1016.4822800000001,68.27619666666668,4.015396633333333
2023-08-23 05:45:00,4.833333333333333,295.13807,24.137462,1016.3955133333333,67.637148,3.541110966666667
2023-08-23 06:00:00,4.566666666666666,296.0588266666667,24.76666833333333,1016.3595233333334,63.73095433333333,3.326190366666667
2023-08-23 06:15:00,4.733333333333333,294.65986333333336,25.384445666666664,1016.25241,60.854605,2.9946030666666665
2023-08-23 06:30:00,4.433333333333334,291.6834666666667,25.965396666666667,1016.34542,58.17254033333333,2.9993649666666666
2023-08-23 06:45:00,3.966666666666667,304.94032,26.622378666666666,1016.4001166666667,55.46634866666667,2.7884124999999997
2023-08-23 07:00:00,2.533333333333333,320.65065666666663,27.381903333333337,1016.4072833333333,53.081272000000006,1.9861904666666668
2023-08-23 07:15:00,2.033333333333333,190.0253766666667,27.815239000000002,1016.4541566666667,54.38841,1.3361904900000001
2023-08-23 07:30:00,2.5,98.60856466666667,26.766664333333335,1016.4571666666667,66.142861,1.6571428666666668
2023-08-23 07:45:00,2.1999999999999997,100.18296666666667,26.935554999999997,1016.4690999999999,69.90984333333334,1.5287301666666666
2023-08-23 08:00:00,3.1666666666666665,115.99599466666666,26.735238999999996,1016.4495466666667,70.29602999999999,2.439841466666667
2023-08-23 08:15:00,3.4,111.56121666666667,26.731109,1016.4881333333333,70.59158666666667,2.6503175
2023-08-23 08:30:00,3.8666666666666667,117.09191666666668,27.05841066666667,1016.46925,66.95476266666667,2.7225395999999997
2023-08-23 08:45:00,3.8000000000000003,110.11898333333333,28.020157,1016.28811,56.666667999999994,2.9139684
2023-08-23 09:00:00,4.7,110.09292666666666,27.905872,1016.0598200000001,57.575873,3.6396824666666667
2023-08-23 09:15:00,5.2,111.47949533333333,28.70476066666667,1015.7429433333333,51.002382000000004,4.038095133333333
2023-08-23 09:30:00,3.6333333333333333,92.748945,28.430951000000004,1015.6536266666667,59.330796,2.549206266666667
2023-08-23 09:45:00,3.533333333333333,91.12329333333332,27.200795666666664,1015.6652433333334,67.02650799999999,2.6077778333333335
2023-08-23 10:00:00,4.366666666666666,88.79639633333333,27.275872000000003,1015.6442166666667,64.73492,2.8520637333333334
2023-08-23 10:15:00,3.6,88.04607499999999,27.259046,1015.6954866666666,66.03301333333333,2.6423809666666664
2023-08-23 10:30:00,4.466666666666667,101.89321666666667,27.246189,1015.5892666666667,68.07381333333333,3.4088887
2023-08-23 10:45:00,5.833333333333333,107.80957633333333,27.132384666666667,1015.4547933333333,67.46650333333334,4.479682666666666
2023-08-23 11:00:00,3.966666666666667,103.918885,27.278571,1015.4714566666667,67.24285666666667,2.971428466666667
2023-08-23 11:15:00,4.133333333333334,103.27043333333332,27.226191999999998,1015.3380900000001,68.51333333333334,3.0066669000000004
2023-08-23 11:30:00,4.566666666666666,106.56510833333334,27.181906666666666,1015.2938133333333,68.64428533333334,3.275714333333333
2023-08-23 11:45:00,3.8000000000000003,104.86092000000001,27.20920666666667,1015.1046499999999,69.38825333333334,2.8187302333333335
2023-08-23 12:00:00,3.4,104.24566166666666,27.182542,1015.04506,70.78905,2.6357144
2023-08-23 12:15:00,3.6,99.71586533333334,27.208731333333333,1014.9056099999999,71.53603,2.474762033333333
2023-08-23 12:30:00,4.166666666666667,106.841838,27.190479666666665,1014.7582666666667,70.90539666666666,3.2487301
2023-08-23 12:45:00,3.7999999999999994,106.75720000000001,27.176193333333334,1014.7975133333334,72.75952666666666,2.847619
2023-08-23 13:00:00,3.733333333333333,105.57405333333334,27.163655000000002,1014.84379,74.41713800000001,2.7925397666666663
2023-08-23 13:15:00,2.8666666666666667,102.83241833333334,27.330155,1014.8526,74.45048333333334,1.9331745666666666
2023-08-23 13:30:00,3.266666666666667,103.03407666666668,27.297776,1014.80703,74.54904833333333,2.3636509
2023-08-23 13:45:00,2.9333333333333336,98.55754333333334,27.288567333333333,1014.8647833333333,75.03999666666665,2.3079364333333334
2023-08-23 14:00:00,2.9333333333333336,100.79868666666665,27.288090666666665,1014.8739166666668,75.96985,2.269365066666667
2023-08-23 14:15:00,3.033333333333333,98.632862,27.283174000000002,1014.8978766666665,76.94142666666666,2.2117461333333335
2023-08-23 14:30:00,3.1666666666666665,103.93544000000001,27.283330000000003,1014.9381399999999,77.40476133333334,2.483333366666667
2023-08-23 14:45:00,3.8000000000000003,106.77909866666668,27.259524,1014.9112333333333,76.64651333333335,2.769047666666667
2023-08-23 15:00:00,4.1,115.64205166666666,27.156828666666666,1014.9001166666667,74.64396666666666,3.1166667666666665
2023-08-23 15:15:00,3.6,102.57639866666666,27.176669333333336,1014.78398,73.28174733333333,2.5288888000000003
2023-08-23 15:30:00,3.1333333333333333,98.20108,27.208893,1014.5724833333334,72.54952333333334,2.1439683333333335
2023-08-23 15:45:00,3.1333333333333333,92.34654666666667,27.122066,1014.5404033333333,73.14698800000001,2.1138093999999996
2023-08-23 16:00:00,3.0,105.90899333333334,26.999206666666666,1014.5665966666667,75.0373,2.1858731000000002
2023-08-23 16:15:00,3.3000000000000003,105.44686,26.821426333333335,1014.5404199999999,75.24999333333334,2.3047617666666667
2023-08-23 16:30:00,2.8666666666666667,99.63902766666666,26.783331333333333,1014.5142599999999,76.05254000000001,1.7858730333333332
2023-08-23 16:45:00,2.733333333333333,89.07071966666666,26.609684333333334,1014.6000333333333,77.35031666666667,2.0114284999999996
2023-08-23 17:00:00,2.1,95.99685133333334,26.46523566666667,1014.68822,78.71333666666668,1.3638095000000001
2023-08-23 17:15:00,1.5,99.35891666666667,26.364441,1014.7599666666666,80.33524,1.1377777
2023-08-23 17:30:00,1.5,99.40976666666667,26.268887666666668,1014.8979333333333,81.01173666666666,1.0361904533333333
2023-08-23 17:45:00,1.2666666666666668,89.10214,26.16524133333333,1015.1214366666667,81.49459999999999,0.7817460433333333
2023-08-23 18:00:00,1.7333333333333334,75.45730033333332,26.114288666666667,1015.3190666666666,80.85714333333333,1.4142857
2023-08-23 18:15:00,1.7666666666666666,72.62478866666667,26.087780999999996,1015.4001166666667,80.939998,1.3204762333333333
2023-08-23 18:30:00,1.5,56.338450333333334,26.072224666666667,1015.4001166666667,80.88094333333333,1.1109522466666666
2023-08-23 18:45:00,1.3333333333333333,39.99122466666666,26.0,1015.47679,79.45778,0.9312698233333334
2023-08-23 19:00:00,1.2666666666666666,187.14125333333334,25.600475333333332,1015.6740233333334,80.62459866666667,0.8866666666666667
2023-08-23 19:15:00,1.9666666666666668,207.76799666666668,24.995396333333332,1015.7214899999999,81.76746000000001,1.2912698466666666
2023-08-23 19:30:00,1.8333333333333333,199.16310666666666,24.902220333333332,1015.7023533333332,82.48174833333333,1.2238094666666666
2023-08-23 19:45:00,1.9333333333333336,183.57597,24.716667333333334,1015.7120099999999,82.61666866666667,1.2595239
2023-08-23 20:00:00,1.4000000000000001,151.527242,24.889523999999998,1015.7428666666666,83.57143,0.8531745966666667
2023-08-23 20:15:00,1.8666666666666665,228.30521,24.968256666666665,1015.8934333333333,84.382705,0.8784126866666666
2023-08-23 20:30:00,1.3333333333333333,227.05926333333332,24.666669,1015.8881700000001,84.38143166666667,0.7807936466666666
2023-08-23 20:45:00,1.5,236.23326666666665,24.514445,1015.8258466666666,84.57159,0.9622222200000001
2023-08-23 21:00:00,0.9,263.75893333333335,24.377774666666667,1015.7998700000002,83.993498,0.38142856333333336
2023-08-23 21:15:00,1.8666666666666665,294.8132933333333,24.302379000000002,1015.74052,81.58571133333334,1.3238095333333333
2023-08-23 21:30:00,2.0333333333333337,297.31882666666667,24.195238,1015.6743566666665,82.76714,1.3668252666666667
2023-08-23 21:45:00,2.5,306.3671366666667,23.792221333333334,1015.7001299999998,81.264282,2.0141268666666665
2023-08-23 22:00:00,2.0,268.47917,23.670319333333335,1015.63773,81.19491866666667,1.2141271
2023-08-23 22:15:00,2.1333333333333333,287.5396733333333,23.612384333333335,1015.6164433333333,81.25032333333333,1.4925397
2023-08-23 22:30:00,2.2666666666666666,285.20650333333333,23.573335666666665,1015.5998833333333,82.09111333333334,1.2530158666666666
2023-08-23 22:45:00,1.5333333333333332,272.23900333333336,23.5,1015.5823666666666,82.36666333333334,1.02285715
2023-08-23 23:00:00,1.8333333333333333,284.56771,23.471427333333335,1015.6714866666666,82.66904966666668,1.15952381
2023-08-23 23:15:00,1.8333333333333333,289.41765333333336,23.297302000000002,1015.5998833333333,83.12142,1.2153968800000001
2023-08-23 23:30:00,2.1333333333333333,296.29928666666666,23.228891,1015.6010533333333,83.084925,1.5517461333333333
2023-08-23 23:45:00,1.5999999999999999,274.66871,23.197620333333333,1015.63567,83.404287,0.988254
2023-08-24 00:00:00,1.5999999999999999,286.7122033333333,23.119049666666665,1015.61657,83.85143000000001,0.9612699299999999
2023-08-24 00:15:00,1.9333333333333333,303.32864666666666,23.154763666666668,1015.6691066666666,82.76222466666667,1.4533333666666668
2023-08-24 00:30:00,2.1333333333333333,288.21559,23.152540666666667,1015.6978866666667,82.6246,1.2957142466666667
2023-08-24 00:45:00,2.4333333333333336,297.0997933333333,22.888092333333333,1015.7001299999998,82.561907,1.8547618666666665
2023-08-24 01:00:00,3.0,294.51361,22.76603233333333,1015.6194833333333,83.842855,2.094761833333333
2023-08-24 01:15:00,2.6,298.03085000000004,22.465712,1015.53962,84.130635,1.6293652333333333
2023-08-24 01:30:00,2.8333333333333335,301.30214333333333,22.40221866666667,1015.4857333333333,84.33476166666667,2.1103173666666666
2023-08-24 01:45:00,2.1999999999999997,291.35873999999995,22.325871666666668,1015.4001166666667,83.89794,1.6495238
2023-08-24 02:00:00,1.9666666666666668,282.6902566666667,22.380949,1015.3237133333333,83.442862,1.0638095333333333
2023-08-24 02:15:00,1.7666666666666666,278.0555133333333,22.43110866666667,1015.3110466666667,83.38126833333332,1.0192064
2023-08-24 02:30:00,1.5999999999999999,257.12157333333334,22.428569333333332,1015.4001,82.72619,1.0761905
2023-08-24 02:45:00,1.3999999999999997,293.17248333333333,22.493809666666664,1015.4001166666667,82.68508,0.9468253999999999
2023-08-24 03:00:00,1.3666666666666665,262.58231,22.471428333333332,1015.4001166666667,82.36286,0.9082539366666667
2023-08-24 03:15:00,1.5666666666666667,260.0700133333333,22.202381666666668,1015.4001166666667,80.00571333333333,1.0120635
2023-08-24 03:30:00,1.3666666666666665,272.36209333333335,22.229682666666665,1015.4717433333334,80.9081,0.8655555399999999
2023-08-24 03:45:00,1.9666666666666668,284.9078866666666,22.234128,1015.5310466666666,82.31460333333332,1.2541269999999998
2023-08-24 04:00:00,1.9666666666666668,302.5271433333333,22.433807666666667,1015.65241,83.33651333333334,1.5680951333333333
2023-08-24 04:15:00,2.033333333333333,297.66820333333334,22.428568666666667,1015.7001299999998,83.81904666666667,1.3928570999999998
2023-08-24 04:30:00,2.066666666666667,301.0246666666667,22.633016333333334,1015.7821266666666,83.14554666666668,1.5566666333333334
2023-08-24 04:45:00,2.1999999999999997,306.2499566666667,22.803491666666662,1015.83568,81.84952133333333,1.8026983
2023-08-24 05:00:00,1.8666666666666665,296.53218666666663,23.10936666666667,1015.9548366666667,81.25047833333333,1.27126981
